101959874  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||39||33||26||10||6||11||45||21|===|50||11||1||118||29||168||134||22||21||5||3||15||33||22||11|   |90||72||81||87||78||67||88||66||69||77||65||73||84||74||90||78||81||72||87||67||77||84||74||65||69||88||66||73||80|    )14, 15, 90, 76
101959874  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||39||33||26||10||6||11||45||21|===|50||19||11||118||29||168||134||22||21||5||3||15||33||22||11|   |90||72||81||87||78||67||88||66||69||77||65||73||84||74||90||81||78||72||87||67||77||84||74||65||69||88||66||73||80|    )14, 15, 81, 68
101959874  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||118||29||168||134||22||21||5||3||15||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||87||67||77||84||74||65||69||88||66||73||80|    )14, 15, 88, 3
101959923  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||118||29||185||168||22||21||5||3||15||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||87||77||67||84||74||65||69||88||66||73||80|    )14, 15, 77, 4
101959990  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||59||29||185||168||22||21||5||3||15||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||87||77||67||84||74||65||69||88||66||73||80|    )14, 15, 72, 4
101959991  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||5||3||208||15||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||65||69||87||88||66||73||80|    )14, 15, 87, 12
102000243  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|80||65||38||33||16||11||71||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||5||3||208||15||33||22||11|   |90||72||81||66||87||78||67||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||65||69||87||88||66||73||80|    )14, 15, 66, 18
102000848  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|80||65||38||33||16||11||71||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||5||3||182||15||33||22||11|   |90||72||81||66||87||78||67||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||65||69||87||88||66||73||80|    )14, 15, 87, 4
102000868  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.28||1.3||1.32||5|<===>|80||65||38||33||16||11||71||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||3||182||8||15||33||22||11|   |90||72||81||66||87||78||67||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||69||87||65||88||66||73||80|    )14, 15, 65, 12
102001955  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.28||1.3||1.32||5|<===>|80||65||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||3||182||8||15||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||69||87||65||88||66||73||80|    )14, 15, 66, 18
102001990  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.28||1.3||1.32||5|<===>|65||50||38||16||11||71||33||26||10||42||6||11||45||21|===|50||19||11||59||185||168||22||21||3||182||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||69||87||65||88||66||73||80|    )14, 15, 90, 17
102001990  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.28||1.3||1.32||5|<===>|65||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||11||59||185||168||22||21||3||182||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||69||87||65||88||66||73||80|    )14, 15, 90, 68
102001991  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.28||1.3||1.32||5|<===>|65||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||19||11||59||185||168||22||21||3||182||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||72||77||67||84||74||69||87||65||88||66||73||80|    )14, 15, 90, 68
102001998  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|65||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||19||16||11||59||185||168||22||21||3||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||87||78||72||77||67||84||74||69||65||88||66||73||80|    )14, 15, 87, 76
102002000  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|65||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||19||16||16||11||185||168||22||21||3||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||78||77||67||84||74||69||65||88||66||73||80|    )14, 15, 72, 76
102002000  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|58||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||19||16||16||11||185||168||22||21||3||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||78||77||67||84||74||69||65||88||66||73||80|    )14, 15, 72, 17
102002336  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||40||19||16||11||185||168||22||21||3||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||69||65||88||66||73||80|    )14, 15, 72, 85
102002514  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.28||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||40||19||16||11||185||173||22||21||3||8||15||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||69||65||88||66||73||80|    )14, 15, 67, 4
102002835  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||40||19||16||11||185||173||22||21||3||80||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||69||88||65||66||73||80|    )14, 15, 88, 12
102002869  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|73||40||19||16||11||185||173||22||21||5||3||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 65, 12
102003258  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||40||19||16||11||185||173||22||21||5||3||80||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 90, 68
102003514  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||40||19||16||11||185||168||22||21||5||3||80||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 67, 4
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.27||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||40||19||16||185||168||22||21||5||3||80||1||33||22||11|   |90||72||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||87||77||67||84||74||65||69||88||78||66||73||80|    )14, 15, 78, 76
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.27||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||16||16||185||168||22||21||5||3||80||1||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||77||67||84||74||65||69||88||78||66||73||80|    )14, 15, 72, 85
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.27||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||16||16||185||168||22||21||5||3||80||13||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||77||67||84||74||65||69||88||78||66||73||80|    )14, 15, 78, 4
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||16||16||2||185||168||22||21||5||3||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 78, 12
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||16||16||3||185||168||22||21||5||3||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 78, 4
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||16||16||15||185||168||22||21||5||3||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||72||87||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 78, 4
102003715  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||16||16||1||15||185||168||22||21||5||3||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||87||81||78||77||67||84||74||65||69||88||66||73||80|    )14, 15, 81, 68
102003718  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||16||1||15||185||168||22||21||5||3||191||80||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||81||78||77||67||84||74||65||69||87||88||66||73||80|    )14, 15, 87, 76
102003719  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||1||15||185||168||22||21||5||3||191||80||33||31||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||65||69||87||88||66||72||73||80|    )14, 15, 72, 76
102003719  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||1||15||185||168||22||21||5||3||191||80||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||65||69||87||88||66||72||73||80|    )14, 15, 72, 4
102003869  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||1||15||185||168||22||21||3||191||80||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 65, 12
102004629  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||1||15||185||168||22||21||3||191||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 88, 4
102005931  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||15||185||168||22||21||3||191||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 81, 68
102005942  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.23||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||15||185||168||22||21||3||208||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 87, 4
102005973  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||19||10||185||168||22||21||3||208||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||81||78||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 78, 76
102005973  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||22||19||185||168||22||21||3||208||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||78||81||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 78, 68
102005973  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.31||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||23||19||185||168||22||21||3||208||122||8||33||151||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||78||81||77||67||84||74||69||87||88||65||66||72||73||80|    )14, 15, 78, 68
102005974  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.32||5|<===>|64||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||23||19||16||185||168||22||21||3||208||122||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||78||81||72||77||67||84||74||69||87||88||65||66||73||80|    )14, 15, 72, 76
102005974  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.26||1.3||1.32||5|<===>|52||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||23||19||16||185||168||22||21||3||208||122||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||78||81||72||77||67||84||74||69||87||88||65||66||73||80|    )14, 15, 72, 17
102005975  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.32||5|<===>|52||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||23||19||16||16||185||168||22||21||3||122||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||78||81||87||72||77||67||84||74||69||88||65||66||73||80|    )14, 15, 87, 76
102006076  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||34||23||19||16||185||168||22||21||3||122||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||78||81||87||77||67||84||74||69||88||65||66||73||80|    )14, 15, 72, 85
102006132  |1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.25||1.25||1.25||1.25||1.25||1.26||1.26||1.3||1.32||5|<===>|50||50||38||16||11||71||33||26||10||42||6||11||45||21|===|72||34||22||19||16||185||168||22||21||3||122||8||33||22||11|   |72||90||81||87||78||67||66||69||77||88||65||73||84||74||90||72||78||81||87||77||67||84||74||69||88||65||66||73||80|    )14, 15, 78, 68
