101844189  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||44||40||38||33||31||16||13||10||10||10||10||10||1|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||67||69||81||66||72||87||78||88||73||74||77||65||84||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 81, 68
101844280  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||49||40||38||33||31||16||13||10||10||10||10||10||1|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||67||69||81||66||72||87||78||88||73||74||77||65||84||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 67, 17
101845021  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||40||38||33||31||21||16||13||10||10||10||10||10||1|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||69||81||66||72||67||87||78||88||73||74||77||65||84||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 67, 17
101845030  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||10||10||1|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||73||74||77||65||84||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 69, 17
101845031  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||10||1||11|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||74||77||65||84||73||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 73, 19
101845204  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||10|===|72||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||77||65||84||73||74||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 74, 18
101847106  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||10|===|50||18||94||10||3||2||15||165||25||21||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||77||65||84||73||74||90||81||72||77||67||69||78||87||84||88||65||66||73||74||80|    )14, 15, 90, 68
101847769  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||10|===|50||18||94||10||3||2||15||165||32||25||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||77||65||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 88, 4
101847769  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||10|===|50||18||94||10||3||2||35||165||32||25||8||33||30||21||11|   |90||81||66||72||67||69||87||78||88||77||65||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 78, 4
101847770  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||10|===|50||18||94||10||3||2||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||65||88||77||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 65, 4
101847772  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||21|===|50||18||94||10||3||2||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||65||88||77||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 74, 1
101847800  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||21|===|50||18||94||21||3||2||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||77||65||88||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 77, 4
101847863  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||21|===|50||18||94||21||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||77||65||88||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 69, 4
101848063  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||21|===|50||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||77||65||88||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 77, 4
101848342  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||10||1||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||77||65||88||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 90, 68
101848342  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||10||1||8||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||77||88||84||65||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 65, 19
101848342  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||16||13||10||1||14||8||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||69||87||78||88||84||77||65||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 77, 19
101848342  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||13||10||1||26||14||8||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||87||78||88||84||69||77||65||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 69, 19
101848342  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||13||10||26||14||8||46||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||87||78||88||69||77||65||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 84, 19
101848343  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||21||16||13||42||26||14||8||46||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||72||67||87||78||88||69||77||65||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 88, 19
101848343  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||21||16||15||13||42||26||14||8||46||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||67||87||72||78||88||69||77||65||84||73||74||90||81||72||77||69||67||78||87||88||84||65||66||73||74||80|    )14, 15, 72, 17
101848344  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||16||15||13||5||42||26||14||8||46||11||21|===|72||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||87||72||78||67||88||69||77||65||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 67, 17
101848356  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||16||15||13||5||42||26||14||8||46||11||21|===|73||18||94||10||3||3||35||165||32||25||12||33||30||21||11|   |90||81||66||87||72||78||67||88||69||77||65||84||73||74||90||81||72||77||67||69||78||87||88||84||65||66||73||74||80|    )14, 15, 90, 68
101848379  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||16||15||13||5||42||26||14||8||46||11||21|===|73||18||16||94||10||3||3||35||32||25||12||33||30||21||11|   |90||81||66||87||72||78||67||88||69||77||65||84||73||74||90||81||87||72||77||67||69||78||88||84||65||66||73||74||80|    )14, 15, 87, 76
101848380  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||18||16||94||10||3||3||35||32||25||12||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||81||87||72||77||67||69||78||88||84||65||66||73||74||80|    )14, 15, 72, 17
101848385  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||18||16||10||94||10||3||3||32||25||12||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||81||87||78||72||77||67||69||88||84||65||66||73||74||80|    )14, 15, 78, 76
101848385  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||94||10||3||3||32||25||12||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||88||84||65||66||73||74||80|    )14, 15, 78, 68
101850772  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.19||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.26||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||10||3||3||32||25||12||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||88||84||65||66||73||74||80|    )14, 15, 72, 4
101852585  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||10||3||3||8||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 65, 14
101853065  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|80||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||21||3||3||8||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 77, 4
101854168  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||21||3||3||8||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 90, 17
101854174  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||94||21||3||3||8||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 72, 4
101854359  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||21||3||3||8||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 72, 4
101856392  |1.2||1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||13||5||42||26||14||8||46||11||21|===|73||23||18||16||109||21||3||3||12||32||25||33||30||21||11|   |90||81||66||72||87||78||67||88||69||77||65||84||73||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 65, 4
101856443  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||1.14||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||5||42||26||14||8||46||11||21||21|===|73||23||18||16||109||21||3||3||12||32||25||33||30||21||11|   |90||81||66||72||87||67||88||69||77||65||84||73||78||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 78, 19
101856443  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.19||1.18||1.16||1.16||1.14||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||5||42||26||14||8||46||11||21||21|===|73||23||18||16||109||10||3||3||12||32||25||33||30||21||11|   |90||81||66||72||87||67||88||69||77||65||84||73||78||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 77, 4
101856443  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.18||1.18||1.16||1.16||1.14||0.83|===|1.22||1.22||1.22||1.22||1.23||1.23||1.23||1.23||1.25||1.26||1.26||1.28||1.3||1.61||5|<===>|50||38||33||31||16||5||26||14||42||8||46||11||21||21|===|73||23||18||16||109||10||3||3||12||32||25||33||30||21||11|   |90||81||66||72||87||67||69||77||88||65||84||73||78||74||90||78||81||87||72||77||67||69||65||88||84||66||73||74||80|    )14, 15, 88, 2
101856443  |1.2||1.2||1.2||1.2||1.2||1.2||1.19||1.19||1.18||1.18|
