110518050  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|151||75||68||59||57||48||39||30||22||20||20||17||16||13|===|38||28||11||2||10||44||36||33||25||7||1||192||13||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||72||67||77||84||88||66||69||65||78||87||73||74||80|    )14, 15, 88, 4
110518050  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|151||75||68||59||57||48||39||30||22||20||20||17||16||13|===|38||28||11||2||10||44||36||33||25||13||7||192||13||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||72||67||77||84||88||66||69||78||65||87||73||74||80|    )14, 15, 78, 4
110518050  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|151||75||68||59||57||48||39||30||22||20||20||17||16||13|===|38||11||10||2||10||44||36||33||25||13||7||192||13||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||72||81||67||77||84||88||66||69||78||65||87||73||74||80|    )14, 15, 81, 68
110518051  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||30||22||20||20||17||16||13|===|38||10||15||2||10||44||36||33||25||13||7||192||13||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||72||67||77||84||88||66||69||78||65||87||73||74||80|    )14, 15, 72, 93
110518051  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||30||22||20||20||17||16||13|===|38||10||74||2||10||44||36||33||25||13||7||192||13||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||72||67||77||84||88||66||69||78||65||87||73||74||80|    )14, 15, 72, 4
110518052  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||10||74||2||10||44||36||33||25||13||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||81||72||67||77||84||88||66||69||78||65||87||73||74||80|    )14, 15, 73, 17
110518057  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||10||74||2||1||10||44||36||33||25||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||81||72||67||78||77||84||88||66||69||65||87||73||74||80|    )14, 15, 78, 12
110518057  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||10||74||13||2||10||44||36||33||25||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||81||72||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 78, 4
110518058  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||10||74||13||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||81||72||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 69, 4
110518060  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.19||1.19||1.19||1.2||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||74||13||2||70||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||72||78||67||81||77||84||88||66||69||65||87||73||74||80|    )14, 15, 81, 76
110518060  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.19||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||74||18||13||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||72||81||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 81, 12
110518061  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.19||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||16||13|===|38||74||38||13||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||72||81||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 81, 4
110518062  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.19||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|160||75||68||59||57||48||39||31||30||22||20||17||14||13|===|38||74||38||13||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||72||81||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 88, 17
110518065  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.19||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|159||75||68||59||57||48||39||31||30||22||20||17||14||13|===|38||59||38||13||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||72||81||78||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 72, 21
110518066  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|159||75||68||59||57||48||39||31||30||22||20||17||14||13|===|38||1||59||38||2||10||44||36||33||20||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||78||72||81||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 78, 76
110518067  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|159||75||68||59||57||48||39||31||30||22||20||17||14||13|===|38||1||59||38||2||10||44||36||33||25||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||78||72||81||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 69, 4
110518067  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.22||1.23||1.39||5|<===>|159||75||68||59||57||48||39||31||30||22||20||17||14||13|===|38||1||59||38||2||23||44||36||33||25||7||192||13||10||11|   |72||77||90||84||67||81||69||73||74||87||66||65||88||78||90||78||72||81||67||77||84||88||66||69||65||87||73||74||80|    )14, 15, 77, 4
110518068  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.19||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39||5|<===>|159||75||68||59||57||48||39||30||22||20||20||17||14||13|===|38||1||59||38||2||23||44||36||33||25||11||7||192||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||78||72||81||67||77||84||88||66||69||73||65||87||74||80|    )14, 15, 73, 29
110518070  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39||5|<===>|159||75||68||59||57||48||39||30||22||20||20||17||14||13|===|38||10||1||59||2||23||44||36||33||25||11||7||192||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||78||72||67||77||84||88||66||69||73||65||87||74||80|    )14, 15, 81, 76
110518070  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39||5|<===>|159||75||68||59||57||48||39||30||22||20||20||17||14||13|===|38||28||1||59||2||23||44||36||33||25||11||7||192||10||11|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||78||72||67||77||84||88||66||69||73||65||87||74||80|    )14, 15, 81, 68
110518099  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|159||75||68||59||57||48||39||30||22||20||20||17||14||13|===|38||28||10||1||59||2||23||44||36||33||25||11||7||192||10|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 80, 76
110518100  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|159||75||68||59||57||48||39||30||22||20||20||17||14||13|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |72||77||90||84||67||81||69||74||87||73||66||65||88||78||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 77, 4
110518110  |1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|159||75||59||57||48||39||38||30||22||20||20||17||14||13|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |72||77||84||67||81||69||90||74||87||73||66||65||88||78||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 90, 17
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||59||57||48||39||38||30||22||20||17||14||13|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||84||67||81||69||90||74||87||66||65||88||78||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 73, 51
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||59||57||48||39||38||30||22||20||17||14||12|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||84||67||81||69||90||74||87||66||65||88||78||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 78, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||59||57||48||39||38||30||22||20||14||12||10|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||84||67||81||69||90||74||87||66||88||78||65||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 65, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||59||57||48||38||34||30||22||20||14||12||10|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||84||67||81||90||69||74||87||66||88||78||65||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 69, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||57||56||48||38||34||30||22||20||14||12||10|===|38||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||88||78||65||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 84, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.19||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||159||75||57||56||48||38||34||30||22||20||14||12||10|===|39||28||10||1||59||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||88||78||65||90||81||80||78||72||67||77||84||88||66||69||73||65||87||74|    )14, 15, 90, 68
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||130||75||57||56||48||38||34||30||22||20||14||12||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||88||78||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 72, 77
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||130||75||57||56||48||38||34||30||22||20||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 88, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||130||75||57||56||38||38||34||30||22||20||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 81, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||129||75||57||56||38||38||34||30||22||20||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 72, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||129||65||57||56||38||38||34||30||22||20||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 77, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||129||65||57||56||38||38||34||30||22||15||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||74||87||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 66, 1
110518111  |1.16||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15||1.15|===|1.18||1.18||1.18||1.18||1.18||1.19||1.2||1.21||1.21||1.21||1.21||1.21||1.21||1.22||1.39|<===>|1||129||65||57||56||38||38||34||22||20||15||12||10||10|===|39||28||11||10||1||2||76||44||36||33||25||11||7||192||10|   |73||72||77||67||84||81||90||69||87||74||66||78||88||65||90||81||72||80||78||67||77||84||88||66||69||73||65||87||74|    )14, 15, 74, 1
