101757722  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.61||5|<===>|51||44||38||33||13||10||2||2||16||42||10||7||11||21|===|58||52||29||20||14||10||10||10||7||7||7||1||7||21||11|   |90||72||81||66||78||87||67||69||84||88||77||65||73||74||90||72||81||88||78||73||77||87||67||69||66||84||65||74||80|    )14, 15, 67, 68
101757722  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.61||5|<===>|51||44||38||33||26||13||10||2||16||42||10||7||11||21|===|58||52||29||20||14||10||10||10||7||7||7||1||7||21||11|   |90||72||81||66||69||78||87||67||84||88||77||65||73||74||90||72||81||88||78||73||77||87||69||67||66||84||65||74||80|    )14, 15, 69, 17
101757808  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||26||13||10||2||16||42||10||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||69||78||87||67||84||88||77||65||73||74||90||72||81||88||78||77||87||69||67||66||84||65||73||74||80|    )14, 15, 73, 76
101757846  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||13||10||16||42||10||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||78||87||84||88||77||65||73||74||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 67, 17
101757869  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||16||13||10||16||10||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||88||78||87||84||77||65||73||74||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 88, 19
101757876  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||16||13||10||10||16||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||88||78||77||87||84||65||73||74||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 77, 18
101757880  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||16||13||10||10||1||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||88||78||77||87||84||65||73||74||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 84, 19
101757880  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||17||16||13||10||10||7||11||21|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||84||88||78||77||87||65||73||74||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 84, 17
101757887  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||38||33||29||26||17||16||13||10||10||10||7||11|===|58||52||29||20||14||10||10||7||7||7||1||7||19||21||11|   |90||72||81||66||67||69||84||88||78||74||77||87||65||73||90||72||81||88||78||77||87||67||69||66||84||65||73||74||80|    )14, 15, 74, 19
101757914  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||39||38||33||29||17||16||13||10||10||10||7||11|===|58||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||69||81||66||67||84||88||78||74||77||87||65||73||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 69, 85
101757926  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.16|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||39||38||33||29||17||16||13||10||10||10||10||11|===|58||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||69||81||66||67||84||88||78||65||74||77||87||73||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 65, 19
101757927  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.16|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||39||38||33||29||28||17||16||13||10||10||10||11|===|58||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||69||81||66||67||77||84||88||78||65||74||87||73||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 77, 17
101758005  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||39||38||33||29||28||17||16||13||10||10||10||10|===|58||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||69||81||66||67||77||84||88||78||73||65||74||87||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 73, 19
101758009  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|51||44||43||39||38||33||28||17||16||13||10||10||10||10|===|58||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||67||69||81||66||77||84||88||78||73||65||74||87||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 67, 17
101758592  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|81||44||43||39||38||33||28||17||16||13||10||10||10||10|===|80||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||67||69||81||66||77||84||88||78||73||65||74||87||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 90, 85
101758592  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|81||44||43||39||38||33||28||17||16||13||10||10||10||10|===|80||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||67||69||81||66||77||84||88||78||73||65||87||74||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 74, 18
101758597  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.3||1.61||5|<===>|81||44||43||39||38||33||28||17||16||13||10||10||7||10|===|80||52||29||20||20||14||10||10||7||7||1||7||19||21||11|   |90||72||67||69||81||66||77||84||88||78||73||87||65||74||90||72||81||69||88||78||77||87||67||66||84||65||73||74||80|    )14, 15, 65, 19
101758597  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.61||5|<===>|81||44||43||39||38||33||28||17||16||13||10||7||11||10|===|80||52||29||20||20||14||10||10||10||7||7||1||7||21||11|   |90||72||67||69||81||66||77||84||88||78||87||65||73||74||90||72||81||69||88||78||73||77||87||67||66||84||65||74||80|    )14, 15, 73, 95
101758597  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||1.61||5|<===>|81||44||39||38||33||29||28||17||16||13||10||7||11||10|===|80||52||29||20||20||14||10||10||10||7||7||1||7||21||11|   |90||72||69||81||66||67||77||84||88||78||87||65||73||74||90||72||81||69||88||78||73||77||87||67||66||84||65||74||80|    )14, 15, 67, 17
101758597  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|81||44||39||38||33||29||28||17||16||13||10||7||11||10|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||88||78||87||65||73||74||90||72||81||69||88||78||74||73||77||87||67||66||84||65||80|    )14, 15, 74, 76
101758598  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|81||44||39||38||33||29||18||17||16||13||10||7||11||10|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||88||78||87||65||73||74||90||72||81||69||88||78||77||74||73||87||67||66||84||65||80|    )14, 15, 77, 17
101758598  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|81||44||39||38||33||29||18||17||16||13||10||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||88||78||87||65||73||74||90||72||81||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 74, 1
101758682  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||38||33||29||18||17||16||13||10||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||88||78||87||65||73||74||90||72||81||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 90, 17
101758786  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||38||33||29||18||17||13||10||42||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||78||87||88||65||73||74||90||72||81||88||69||78||74||77||73||87||67||66||84||65||80|    )14, 15, 88, 19
101758791  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||38||33||29||18||16||13||10||42||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||69||81||66||67||77||84||78||87||88||65||73||74||90||72||81||88||69||78||74||77||73||87||67||66||84||65||80|    )14, 15, 84, 17
101758963  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||39||38||33||29||18||16||13||10||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||7||11|   |90||72||88||69||81||66||67||77||84||78||87||65||73||74||90||72||81||88||69||78||74||77||73||87||67||66||84||65||80|    )14, 15, 88, 19
101759115  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||39||38||33||29||18||16||13||10||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||88||69||81||66||67||77||84||78||87||65||73||74||90||72||81||88||69||78||74||77||73||87||67||66||84||65||80|    )14, 15, 65, 4
101759912  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||39||38||33||29||18||16||13||10||42||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||69||81||66||67||77||84||78||87||88||65||73||74||90||72||81||88||69||78||74||77||73||87||67||66||84||65||80|    )14, 15, 88, 19
101759912  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||38||33||29||18||16||15||13||10||42||7||11||21|===|80||52||29||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||81||66||67||77||84||69||78||87||88||65||73||74||90||72||81||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 69, 17
101759912  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||38||33||29||18||16||15||13||10||42||7||11||21|===|1||80||52||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||81||66||67||77||84||69||78||87||88||65||73||74||81||90||72||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 81, 204
101759912  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||38||33||29||18||16||15||13||10||42||7||11||21|===|1||58||52||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||81||66||67||77||84||69||78||87||88||65||73||74||81||90||72||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 90, 4
101759912  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||38||33||29||18||16||13||10||2||42||7||11||21|===|1||58||52||20||20||14||10||10||10||10||7||7||1||10||11|   |90||72||81||66||67||77||84||78||87||69||88||65||73||74||81||90||72||69||88||78||74||77||73||87||67||66||84||65||80|    )14, 15, 69, 17
101759913  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.25||5|<===>|80||44||38||33||29||18||16||13||10||2||42||7||11||21|===|1||58||52||20||14||10||10||10||10||7||7||7||1||10||11|   |90||72||81||66||67||77||84||78||87||69||88||65||73||74||81||90||72||88||78||74||77||73||87||69||67||66||84||65||80|    )14, 15, 69, 4
101759913  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||29||18||16||13||10||2||42||7||11||21|===|1||58||52||20||14||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||67||77||84||78||87||69||88||65||73||74||81||90||72||88||78||74||73||87||69||67||66||84||77||65||80|    )14, 15, 77, 8
101759913  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||29||18||16||13||10||2||42||7||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||67||77||84||78||87||69||88||65||73||74||81||90||72||78||88||74||73||87||69||67||66||84||77||65||80|    )14, 15, 88, 4
101759914  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||18||16||13||10||2||2||42||7||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||77||84||78||87||67||69||88||65||73||74||81||90||72||78||88||74||73||87||67||69||66||84||77||65||80|    )14, 15, 67, 17
101759923  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||18||16||13||10||2||42||24||7||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||77||84||78||87||67||88||69||65||73||74||81||90||72||78||88||74||73||87||69||67||66||84||77||65||80|    )14, 15, 69, 19
101759924  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||18||16||13||10||2||42||26||7||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||77||84||78||87||67||88||69||65||73||74||81||90||72||78||88||74||73||87||69||67||66||84||77||65||80|    )14, 15, 69, 1
101759924  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||18||13||10||2||42||26||7||31||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||90||72||78||88||74||73||87||69||67||66||84||77||65||80|    )14, 15, 84, 19
101759924  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||5|<===>|80||44||38||33||18||13||10||2||42||26||7||47||11||21|===|1||58||52||14||10||10||10||10||7||7||7||1||10||10||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||90||72||78||88||74||73||87||69||67||66||84||77||65||80|    )14, 15, 84, 1
101759935  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||1.3||5|<===>|80||44||38||33||18||13||10||2||42||26||7||47||11||21|===|1||58||52||14||10||10||10||7||7||7||1||10||10||19||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||90||72||78||88||74||87||69||67||66||84||77||65||73||80|    )14, 15, 73, 12
101759963  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.25||1.3||5|<===>|80||44||38||33||18||13||10||2||42||26||7||47||11||21|===|1||52||51||14||10||10||10||7||7||7||1||10||10||19||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||72||90||78||88||74||87||69||67||66||84||77||65||73||80|    )14, 15, 90, 4
101759963  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.23||1.25||1.3||5|<===>|80||44||38||33||18||13||10||2||42||26||7||47||11||21|===|1||52||51||14||10||10||10||7||7||1||10||2||10||19||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||72||90||78||88||74||87||67||66||84||77||69||65||73||80|    )14, 15, 69, 12
101759963  |1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.19||1.18||1.18||1.17||1.16||1.16||0.83|===|1.21||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.22||1.23||1.23||1.25||1.3||5|<===>|80||44||38||33||18||13||10||2||42||26||7||47||11||21|===|1||52||51||14||10||10||10||7||7||1||10||10||10||19||11|   |90||72||81||66||77||78||87||67||88||69||65||84||73||74||81||72||90||78||88||74||87||67||66||84||69||77||65||73||80|    )14, 15, 69, 4
