115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|75||35||26||16||10||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||90||81||78||72||87||67||77||84||66||69||88||65||73||74||80|    )14, 15, 72, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|35||26||25||16||10||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||81||78||90||72||87||67||77||84||66||69||88||65||73||74||80|    )14, 15, 90, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|26||25||25||16||10||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||78||81||90||72||87||67||77||84||66||69||88||65||73||74||80|    )14, 15, 81, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|25||25||16||13||10||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||81||90||72||78||87||67||77||84||66||69||88||65||73||74||80|    )14, 15, 78, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|25||25||16||10||3||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||81||90||72||87||78||67||77||84||66||69||88||65||73||74||80|    )14, 15, 78, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|57||50||42||16||13||1||18||15||10||2||2||1||2||33|===|25||16||10||3||3||141||126||88||33||3||228||9||24||21||11|   |72||90||81||87||78||73||77||84||74||69||67||65||88||66||81||72||87||90||78||67||77||84||66||69||88||65||73||74||80|    )14, 15, 90, 68
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.07||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||16||10||3||3||141||126||88||33||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||72||87||90||78||67||77||84||66||69||88||65||73||74||80|    )14, 15, 90, 17
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.07||1.08||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||10||3||3||10||141||126||88||33||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||78||72||67||77||84||66||69||88||65||73||74||80|    )14, 15, 72, 76
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.07||1.08||1.09||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||10||3||10||141||126||88||33||9||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||72||67||77||84||66||78||69||88||65||73||74||80|    )14, 15, 78, 76
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||10||54||10||141||126||88||33||9||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||72||67||77||84||66||78||69||88||65||73||74||80|    )14, 15, 90, 76
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||10||50||10||141||126||88||33||9||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||72||67||77||84||66||78||69||88||65||73||74||80|    )14, 15, 90, 4
115028680  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|25||10||50||13||10||141||126||88||33||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||78||72||67||77||84||66||69||88||65||73||74||80|    )14, 15, 78, 12
115028681  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|22||10||50||13||10||141||126||88||33||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||78||72||67||77||84||66||69||88||65||73||74||80|    )14, 15, 81, 68
115028681  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|22||10||50||13||10||141||126||46||33||3||228||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||78||72||67||77||84||66||69||88||65||73||74||80|    )14, 15, 84, 4
115028681  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.07||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|22||10||50||13||10||141||126||46||3||228||33||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||87||90||78||72||67||77||84||69||88||66||65||73||74||80|    )14, 15, 66, 8
115028682  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.07||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|22||50||13||10||141||126||46||3||228||33||9||221||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||81||90||78||72||67||77||84||69||88||66||65||87||73||74||80|    )14, 15, 87, 76
115028682  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||13||10||141||126||46||21||3||228||33||9||221||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||78||72||67||77||84||81||69||88||66||65||87||73||74||80|    )14, 15, 81, 204
115028683  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||22||13||10||141||126||46||3||228||33||9||221||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||81||78||72||67||77||84||69||88||66||65||87||73||74||80|    )14, 15, 81, 76
115028684  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||22||13||10||2||141||126||46||228||33||9||221||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||81||78||72||69||67||77||84||88||66||65||87||73||74||80|    )14, 15, 69, 76
115028691  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||22||13||10||2||141||126||46||128||33||9||221||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||81||78||72||69||67||77||84||88||66||65||87||73||74||80|    )14, 15, 88, 4
115028701  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||22||13||10||2||141||126||46||128||33||9||167||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||81||78||72||69||67||77||84||88||66||65||87||73||74||80|    )14, 15, 87, 4
115028719  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||25||22||13||2||141||126||46||128||33||9||167||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||72||81||78||69||67||77||84||88||66||65||87||73||74||80|    )14, 15, 72, 68
115028720  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.11||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||25||22||13||2||146||141||46||128||33||9||167||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||72||81||78||69||77||67||84||88||66||65||87||73||74||80|    )14, 15, 77, 4
115028720  |1.05||1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||1||18||15||10||2||2||1||2||33|===|50||25||22||13||10||2||146||141||46||128||33||9||24||21||11|   |90||72||81||87||78||73||77||84||74||69||67||65||88||66||90||72||81||78||87||69||77||67||84||88||66||65||73||74||80|    )14, 15, 87, 76
115028799  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||57||42||16||13||18||15||10||2||2||1||2||33||14|===|50||25||22||13||10||2||146||141||46||128||33||9||24||21||11|   |90||72||81||87||78||77||84||74||69||67||65||88||66||73||90||72||81||78||87||69||77||67||84||88||66||65||73||74||80|    )14, 15, 73, 19
115028800  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|50||25||22||13||10||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||72||81||78||87||69||77||67||84||88||66||65||73||74||80|    )14, 15, 72, 17
115028900  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|50||25||25||13||10||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||81||72||78||87||69||77||67||84||88||66||65||73||74||80|    )14, 15, 81, 68
115029164  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|50||42||25||25||13||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||72||78||69||77||67||84||88||66||65||73||74||80|    )14, 15, 87, 68
115029438  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|72||42||25||25||13||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||72||78||69||77||67||84||88||66||65||73||74||80|    )14, 15, 90, 68
115029438  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||25||25||13||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||72||78||69||77||67||84||88||66||65||73||74||80|    )14, 15, 90, 68
115029438  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||25||13||10||2||146||141||46||128||33||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||78||72||69||77||67||84||88||66||65||73||74||80|    )14, 15, 72, 68
115029438  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||25||13||10||146||141||46||128||33||22||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||78||72||77||67||84||88||66||69||65||73||74||80|    )14, 15, 69, 76
115029439  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||25||13||10||146||141||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||81||78||72||77||67||84||88||66||69||65||73||74||80|    )14, 15, 69, 4
115029482  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||26||25||13||146||141||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||69||67||65||88||66||73||90||87||72||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 72, 68
115029489  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||42||26||25||13||146||103||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||90||87||72||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 67, 4
115029898  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|75||54||26||25||13||146||103||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||90||87||72||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 87, 68
115030804  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|78||75||54||25||13||146||103||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||72||90||87||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 72, 68
115031955  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|78||75||54||25||13||146||81||46||128||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||72||90||87||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 67, 4
115033597  |1.05||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|80||42||41||16||13||18||15||10||2||2||1||2||33||14|===|78||75||54||25||13||146||81||46||86||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||72||90||87||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 88, 4
115033598  |1.06||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|20||80||41||16||13||18||15||10||2||2||1||2||33||14|===|78||75||54||25||13||146||81||46||86||33||24||9||24||21||11|   |81||90||72||87||78||77||84||74||67||69||65||88||66||73||72||90||87||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 81, 51
115033598  |1.06||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|20||80||41||16||13||18||15||10||2||2||1||2||33||14|===|75||54||26||25||13||146||81||46||86||33||24||9||24||21||11|   |81||90||72||87||78||77||84||74||67||69||65||88||66||73||90||87||72||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 72, 68
115033598  |1.06||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|20||50||41||16||13||18||15||10||2||2||1||2||33||14|===|75||54||26||25||13||146||81||46||86||33||24||9||24||21||11|   |81||90||72||87||78||77||84||74||67||69||65||88||66||73||90||87||72||81||78||77||67||84||88||66||69||65||73||74||80|    )14, 15, 90, 1
115033598  |1.06||1.05||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|20||50||41||16||13||18||15||10||2||2||1||2||33||14|===|75||26||25||13||10||146||81||46||86||33||24||9||24||21||11|   |81||90||72||87||78||77||84||74||67||69||65||88||66||73||90||72||81||78||87||77||67||84||88||66||69||65||73||74||80|    )14, 15, 87, 68
115033599  |1.06||1.06||1.05||1.05||1.05||1.04||1.04||1.04||1.04||1.04||1.04||1.03||1.01||0.99|===|1.08||1.08||1.08||1.08||1.08||1.09||1.09||1.09||1.1||1.1||1.1||1.1||1.16||1.39||5|<===>|50||20||41||16||13||18||15||10||2||2||1||2||33||14|===|75||26||25||13||10||146||81||46||86||33||24||9||24||21||11|   |90||81||72||87||78||77||84||74||67||69||65||88||66||73||90||72||81||78||87||77||67||84||88||66||69||65||73||74||80|    )14, 15, 90, 18
